X,Y,Elevation,Target
549959.0,213818.0,90.0,0
549959.0,213818.0,92.0,0
549959.0,213818.0,94.0,0
549959.0,213818.0,96.0,0
549959.0,213818.0,98.0,0
549959.0,213818.0,100.0,0
549959.0,213818.0,102.0,1
549959.0,213818.0,104.0,1
549959.0,213818.0,106.0,1
549959.0,213818.0,108.0,1
549959.0,213818.0,110.0,1
549959.0,213818.0,112.0,2
549959.0,213818.0,114.0,2
549959.0,213818.0,116.0,2
549959.0,213818.0,118.0,2
549959.0,213818.0,120.0,3
549959.0,213818.0,122.0,3
549959.0,213818.0,124.0,3
549959.0,213818.0,126.0,3
549959.0,213818.0,128.0,4
549959.0,213818.0,130.0,4
549959.0,213818.0,132.0,4
549959.0,213818.0,134.0,4
549959.0,213818.0,136.0,5
549959.0,213818.0,138.0,5
549959.0,213818.0,140.0,5
549959.0,213818.0,142.0,6
549959.0,213820.0,78.0,0
549959.0,213820.0,80.0,0
549959.0,213820.0,82.0,0
549959.0,213820.0,84.0,0
549959.0,213820.0,86.0,0
549959.0,213820.0,88.0,0
549959.0,213820.0,90.0,0
549959.0,213820.0,92.0,0
549959.0,213820.0,94.0,0
549959.0,213820.0,96.0,0
549959.0,213820.0,98.0,0
549959.0,213820.0,100.0,0
549959.0,213820.0,102.0,0
549959.0,213820.0,104.0,1
549959.0,213820.0,106.0,1
549959.0,213820.0,108.0,1
549959.0,213820.0,110.0,1
549959.0,213820.0,112.0,2
549959.0,213820.0,114.0,2
549959.0,213820.0,116.0,2
549959.0,213820.0,118.0,2
549959.0,213820.0,120.0,2
549959.0,213820.0,122.0,3
549959.0,213820.0,124.0,3
549959.0,213820.0,126.0,3
549959.0,213820.0,128.0,4
549959.0,213820.0,130.0,4
549959.0,213820.0,132.0,4
549959.0,213820.0,134.0,4
549959.0,213820.0,136.0,5
549959.0,213820.0,138.0,5
549959.0,213820.0,140.0,5
549959.0,213820.0,142.0,6
549959.0,213822.0,78.0,0
549959.0,213822.0,80.0,0
549959.0,213822.0,82.0,0
549959.0,213822.0,84.0,0
549959.0,213822.0,86.0,0
549959.0,213822.0,88.0,0
549959.0,213822.0,90.0,0
549959.0,213822.0,92.0,0
549959.0,213822.0,94.0,0
549959.0,213822.0,96.0,0
549959.0,213822.0,98.0,0
549959.0,213822.0,100.0,0
549959.0,213822.0,102.0,0
549959.0,213822.0,104.0,1
549959.0,213822.0,106.0,1
549959.0,213822.0,108.0,1
549959.0,213822.0,110.0,1
549959.0,213822.0,112.0,1
549959.0,213822.0,114.0,2
549959.0,213822.0,116.0,2
549959.0,213822.0,118.0,2
549959.0,213822.0,120.0,2
549959.0,213822.0,122.0,3
549959.0,213822.0,124.0,3
549959.0,213822.0,126.0,3
549959.0,213822.0,128.0,3
549959.0,213822.0,130.0,4
549959.0,213822.0,132.0,4
549959.0,213822.0,134.0,4
549959.0,213822.0,136.0,5
549959.0,213822.0,138.0,5
549959.0,213822.0,140.0,5
549959.0,213822.0,142.0,6
549959.0,213824.0,78.0,0
549959.0,213824.0,80.0,0
549959.0,213824.0,82.0,0
549959.0,213824.0,84.0,0
549959.0,213824.0,86.0,0
549959.0,213824.0,88.0,0
549959.0,213824.0,90.0,0
549959.0,213824.0,92.0,0
549959.0,213824.0,94.0,0
549959.0,213824.0,96.0,0
549959.0,213824.0,98.0,0
549959.0,213824.0,100.0,0
549959.0,213824.0,102.0,0
549959.0,213824.0,104.0,0
549959.0,213824.0,106.0,1
549959.0,213824.0,108.0,1
549959.0,213824.0,110.0,1
549959.0,213824.0,112.0,1
549959.0,213824.0,114.0,1
549959.0,213824.0,116.0,2
549959.0,213824.0,118.0,2
549959.0,213824.0,120.0,2
549959.0,213824.0,122.0,2
549959.0,213824.0,124.0,3
549959.0,213824.0,126.0,3
549959.0,213824.0,128.0,3
549959.0,213824.0,130.0,4
549959.0,213824.0,132.0,4
549959.0,213824.0,134.0,4
549959.0,213824.0,136.0,4
549959.0,213824.0,138.0,5
549959.0,213824.0,140.0,5
549959.0,213824.0,142.0,5
549959.0,213826.0,78.0,0
549959.0,213826.0,80.0,0
549959.0,213826.0,82.0,0
549959.0,213826.0,84.0,0
549959.0,213826.0,86.0,0
549959.0,213826.0,88.0,0
549959.0,213826.0,90.0,0
549959.0,213826.0,92.0,0
549959.0,213826.0,94.0,0
549959.0,213826.0,96.0,0
549959.0,213826.0,98.0,0
549959.0,213826.0,100.0,0
549959.0,213826.0,102.0,0
549959.0,213826.0,104.0,0
549959.0,213826.0,106.0,1
549959.0,213826.0,108.0,1
549959.0,213826.0,110.0,1
549959.0,213826.0,112.0,1
549959.0,213826.0,114.0,1
549959.0,213826.0,116.0,2
549959.0,213826.0,118.0,2
549959.0,213826.0,120.0,2
549959.0,213826.0,122.0,2
549959.0,213826.0,124.0,3
549959.0,213826.0,126.0,3
549959.0,213826.0,128.0,3
549959.0,213826.0,130.0,4
549959.0,213826.0,132.0,4
549959.0,213826.0,134.0,4
549959.0,213826.0,136.0,4
549959.0,213826.0,138.0,5
549959.0,213826.0,140.0,5
549959.0,213826.0,142.0,5
549959.0,213828.0,78.0,0
549959.0,213828.0,80.0,0
549959.0,213828.0,82.0,0
549959.0,213828.0,84.0,0
549959.0,213828.0,86.0,0
549959.0,213828.0,88.0,0
549959.0,213828.0,90.0,0
549959.0,213828.0,92.0,0
549959.0,213828.0,94.0,0
549959.0,213828.0,96.0,0
549959.0,213828.0,98.0,0
549959.0,213828.0,100.0,0
549959.0,213828.0,102.0,0
549959.0,213828.0,104.0,0
549959.0,213828.0,106.0,0
549959.0,213828.0,108.0,1
549959.0,213828.0,110.0,1
549959.0,213828.0,112.0,1
549959.0,213828.0,114.0,1
549959.0,213828.0,116.0,1
549959.0,213828.0,118.0,2
549959.0,213828.0,120.0,2
549959.0,213828.0,122.0,2
549959.0,213828.0,124.0,2
549959.0,213828.0,126.0,3
549959.0,213828.0,128.0,3
549959.0,213828.0,130.0,3
549959.0,213828.0,132.0,4
549959.0,213828.0,134.0,4
549959.0,213828.0,136.0,4
549959.0,213828.0,138.0,5
549959.0,213828.0,140.0,5
549959.0,213828.0,142.0,5
549959.0,213830.0,78.0,0
549959.0,213830.0,80.0,0
549959.0,213830.0,82.0,0
549959.0,213830.0,84.0,0
549959.0,213830.0,86.0,0
549959.0,213830.0,88.0,0
549959.0,213830.0,90.0,0
549959.0,213830.0,92.0,0
549959.0,213830.0,94.0,0
549959.0,213830.0,96.0,0
549959.0,213830.0,98.0,0
549959.0,213830.0,100.0,0
549959.0,213830.0,102.0,0
549959.0,213830.0,104.0,0
549959.0,213830.0,106.0,0
549959.0,213830.0,108.0,1
549959.0,213830.0,110.0,1
549959.0,213830.0,112.0,1
549959.0,213830.0,114.0,1
549959.0,213830.0,116.0,1
549959.0,213830.0,118.0,2
549959.0,213830.0,120.0,2
549959.0,213830.0,122.0,2
549959.0,213830.0,124.0,2
549959.0,213830.0,126.0,3
549959.0,213830.0,128.0,3
549959.0,213830.0,130.0,3
549959.0,213830.0,132.0,4
549959.0,213830.0,134.0,4
549959.0,213830.0,136.0,4
549959.0,213830.0,138.0,5
549959.0,213830.0,140.0,5
549959.0,213830.0,142.0,5
549959.0,213832.0,78.0,0
549959.0,213832.0,80.0,0
549959.0,213832.0,82.0,0
549959.0,213832.0,84.0,0
549959.0,213832.0,86.0,0
549959.0,213832.0,88.0,0
549959.0,213832.0,90.0,0
549959.0,213832.0,92.0,0
549959.0,213832.0,94.0,0
549959.0,213832.0,96.0,0
549959.0,213832.0,98.0,0
549959.0,213832.0,100.0,0
549959.0,213832.0,102.0,0
549959.0,213832.0,104.0,0
549959.0,213832.0,106.0,0
549959.0,213832.0,108.0,0
549959.0,213832.0,110.0,1
549959.0,213832.0,112.0,1
549959.0,213832.0,114.0,1
549959.0,213832.0,116.0,1
549959.0,213832.0,118.0,1
549959.0,213832.0,120.0,2
549959.0,213832.0,122.0,2
549959.0,213832.0,124.0,2
549959.0,213832.0,126.0,2
549959.0,213832.0,128.0,3
549959.0,213832.0,130.0,3
549959.0,213832.0,132.0,4
549959.0,213832.0,134.0,4
549959.0,213832.0,136.0,4
549959.0,213832.0,138.0,4
549959.0,213832.0,140.0,5
549959.0,213832.0,142.0,5
549959.0,213834.0,78.0,0
549959.0,213834.0,80.0,0
549959.0,213834.0,82.0,0
549959.0,213834.0,84.0,0
549959.0,213834.0,86.0,0
549959.0,213834.0,88.0,0
549959.0,213834.0,90.0,0
549959.0,213834.0,92.0,0
549959.0,213834.0,94.0,0
549959.0,213834.0,96.0,0
549959.0,213834.0,98.0,0
549959.0,213834.0,100.0,0
549959.0,213834.0,102.0,0
549959.0,213834.0,104.0,0
549959.0,213834.0,106.0,0
549959.0,213834.0,108.0,0
549959.0,213834.0,110.0,1
549959.0,213834.0,112.0,1
549959.0,213834.0,114.0,1
549959.0,213834.0,116.0,1
549959.0,213834.0,118.0,1
549959.0,213834.0,120.0,2
549959.0,213834.0,122.0,2
549959.0,213834.0,124.0,2
549959.0,213834.0,126.0,2
549959.0,213834.0,128.0,3
549959.0,213834.0,130.0,3
549959.0,213834.0,132.0,3
549959.0,213834.0,134.0,4
549959.0,213834.0,136.0,4
549959.0,213834.0,138.0,4
549959.0,213834.0,140.0,5
549959.0,213834.0,142.0,5
549959.0,213836.0,78.0,0
549959.0,213836.0,80.0,0
549959.0,213836.0,82.0,0
549959.0,213836.0,84.0,0
549959.0,213836.0,86.0,0
549959.0,213836.0,88.0,0
549959.0,213836.0,90.0,0
549959.0,213836.0,92.0,0
549959.0,213836.0,94.0,0
549959.0,213836.0,96.0,0
549959.0,213836.0,98.0,0
549959.0,213836.0,100.0,0
549959.0,213836.0,102.0,0
549959.0,213836.0,104.0,0
549959.0,213836.0,106.0,0
549959.0,213836.0,108.0,0
549959.0,213836.0,110.0,1
549959.0,213836.0,112.0,1
549959.0,213836.0,114.0,1
549959.0,213836.0,116.0,1
549959.0,213836.0,118.0,1
549959.0,213836.0,120.0,1
549959.0,213836.0,122.0,2
549959.0,213836.0,124.0,2
549959.0,213836.0,126.0,2
549959.0,213836.0,128.0,3
549959.0,213836.0,130.0,3
549959.0,213836.0,132.0,3
549959.0,213836.0,134.0,4
549959.0,213836.0,136.0,4
549959.0,213836.0,138.0,4
549959.0,213836.0,140.0,5
549959.0,213836.0,142.0,5
549959.0,213838.0,78.0,0
549959.0,213838.0,80.0,0
549959.0,213838.0,82.0,0
549959.0,213838.0,84.0,0
549959.0,213838.0,86.0,0
549959.0,213838.0,88.0,0
549959.0,213838.0,90.0,0
549959.0,213838.0,92.0,0
549959.0,213838.0,94.0,0
549959.0,213838.0,96.0,0
549959.0,213838.0,98.0,0
549959.0,213838.0,100.0,0
549959.0,213838.0,102.0,0
549959.0,213838.0,104.0,0
549959.0,213838.0,106.0,0
549959.0,213838.0,108.0,0
549959.0,213838.0,110.0,0
549959.0,213838.0,112.0,1
549959.0,213838.0,114.0,1
549959.0,213838.0,116.0,1
549959.0,213838.0,118.0,1
549959.0,213838.0,120.0,1
549959.0,213838.0,122.0,2
549959.0,213838.0,124.0,2
549959.0,213838.0,126.0,2
549959.0,213838.0,128.0,2
549959.0,213838.0,130.0,3
549959.0,213838.0,132.0,3
549959.0,213838.0,134.0,3
549959.0,213838.0,136.0,4
549959.0,213838.0,138.0,4
549959.0,213838.0,140.0,4
549959.0,213838.0,142.0,5
549959.0,213840.0,78.0,0
549959.0,213840.0,80.0,0
549959.0,213840.0,82.0,0
549959.0,213840.0,84.0,0
549959.0,213840.0,86.0,0
549959.0,213840.0,88.0,0
549959.0,213840.0,90.0,0
549959.0,213840.0,92.0,0
549959.0,213840.0,94.0,0
549959.0,213840.0,96.0,0
549959.0,213840.0,98.0,0
549959.0,213840.0,100.0,0
549959.0,213840.0,102.0,0
549959.0,213840.0,104.0,0
549959.0,213840.0,106.0,0
549959.0,213840.0,108.0,0
549959.0,213840.0,110.0,0
549959.0,213840.0,112.0,1
549959.0,213840.0,114.0,1
549959.0,213840.0,116.0,1
549959.0,213840.0,118.0,1
549959.0,213840.0,120.0,1
549959.0,213840.0,122.0,1
549959.0,213840.0,124.0,2
549959.0,213840.0,126.0,2
549959.0,213840.0,128.0,2
549959.0,213840.0,130.0,3
549959.0,213840.0,132.0,3
549959.0,213840.0,134.0,3
549959.0,213840.0,136.0,4
549959.0,213840.0,138.0,4
549959.0,213840.0,140.0,4
549959.0,213840.0,142.0,5
549959.0,213842.0,78.0,0
549959.0,213842.0,80.0,0
549959.0,213842.0,82.0,0
549959.0,213842.0,84.0,0
549959.0,213842.0,86.0,0
549959.0,213842.0,88.0,0
549959.0,213842.0,90.0,0
549959.0,213842.0,92.0,0
549959.0,213842.0,94.0,0
549959.0,213842.0,96.0,0
549959.0,213842.0,98.0,0
549959.0,213842.0,100.0,0
549959.0,213842.0,102.0,0
549959.0,213842.0,104.0,0
549959.0,213842.0,106.0,0
549959.0,213842.0,108.0,0
549959.0,213842.0,110.0,0
549959.0,213842.0,112.0,0
549959.0,213842.0,114.0,1
549959.0,213842.0,116.0,1
549959.0,213842.0,118.0,1
549959.0,213842.0,120.0,1
549959.0,213842.0,122.0,1
549959.0,213842.0,124.0,2
549959.0,213842.0,126.0,2
549959.0,213842.0,128.0,2
549959.0,213842.0,130.0,2
549959.0,213842.0,132.0,3
549959.0,213842.0,134.0,3
549959.0,213842.0,136.0,3
549959.0,213842.0,138.0,4
549959.0,213842.0,140.0,4
549959.0,213842.0,142.0,5
549959.0,213844.0,78.0,0
549959.0,213844.0,80.0,0
549959.0,213844.0,82.0,0
549959.0,213844.0,84.0,0
549959.0,213844.0,86.0,0
549959.0,213844.0,88.0,0
549959.0,213844.0,90.0,0
549959.0,213844.0,92.0,0
549959.0,213844.0,94.0,0
549959.0,213844.0,96.0,0
549959.0,213844.0,98.0,0
549959.0,213844.0,100.0,0
549959.0,213844.0,102.0,0
549959.0,213844.0,104.0,0
549959.0,213844.0,106.0,0
549959.0,213844.0,108.0,0
549959.0,213844.0,110.0,0
549959.0,213844.0,112.0,0
549959.0,213844.0,114.0,1
549959.0,213844.0,116.0,1
549959.0,213844.0,118.0,1
549959.0,213844.0,120.0,1
549959.0,213844.0,122.0,1
549959.0,213844.0,124.0,1
549959.0,213844.0,126.0,2
549959.0,213844.0,128.0,2
549959.0,213844.0,130.0,2
549959.0,213844.0,132.0,3
549959.0,213844.0,134.0,3
549959.0,213844.0,136.0,3
549959.0,213844.0,138.0,4
549959.0,213844.0,140.0,4
549959.0,213844.0,142.0,4
549959.0,213846.0,78.0,0
549959.0,213846.0,80.0,0
549959.0,213846.0,82.0,0
549959.0,213846.0,84.0,0
549959.0,213846.0,86.0,0
549959.0,213846.0,88.0,0
549959.0,213846.0,90.0,0
549959.0,213846.0,92.0,0
549959.0,213846.0,94.0,0
549959.0,213846.0,96.0,0
549959.0,213846.0,98.0,0
549959.0,213846.0,100.0,0
549959.0,213846.0,102.0,0
549959.0,213846.0,104.0,0
549959.0,213846.0,106.0,0
549959.0,213846.0,108.0,0
549959.0,213846.0,110.0,0
549959.0,213846.0,112.0,0
549959.0,213846.0,114.0,0
549959.0,213846.0,116.0,1
549959.0,213846.0,118.0,1
549959.0,213846.0,120.0,1
549959.0,213846.0,122.0,1
549959.0,213846.0,124.0,1
549959.0,213846.0,126.0,2
549959.0,213846.0,128.0,2
549959.0,213846.0,130.0,2
549959.0,213846.0,132.0,2
549959.0,213846.0,134.0,3
549959.0,213846.0,136.0,3
549959.0,213846.0,138.0,4
549959.0,213846.0,140.0,4
549959.0,213846.0,142.0,4
549959.0,213848.0,78.0,0
549959.0,213848.0,80.0,0
549959.0,213848.0,82.0,0
549959.0,213848.0,84.0,0
549959.0,213848.0,86.0,0
549959.0,213848.0,88.0,0
549959.0,213848.0,90.0,0
549959.0,213848.0,92.0,0
549959.0,213848.0,94.0,0
549959.0,213848.0,96.0,0
549959.0,213848.0,98.0,0
549959.0,213848.0,100.0,0
549959.0,213848.0,102.0,0
549959.0,213848.0,104.0,0
549959.0,213848.0,106.0,0
549959.0,213848.0,108.0,0
549959.0,213848.0,110.0,0
549959.0,213848.0,112.0,0
549959.0,213848.0,114.0,0
549959.0,213848.0,116.0,1
549959.0,213848.0,118.0,1
549959.0,213848.0,120.0,1
549959.0,213848.0,122.0,1
549959.0,213848.0,124.0,1
549959.0,213848.0,126.0,1
549959.0,213848.0,128.0,2
549959.0,213848.0,130.0,2
549959.0,213848.0,132.0,2
549959.0,213848.0,134.0,3
549959.0,213848.0,136.0,3
549959.0,213848.0,138.0,3
549959.0,213848.0,140.0,4
549959.0,213848.0,142.0,4
549959.0,213850.0,78.0,0
549959.0,213850.0,80.0,0
549959.0,213850.0,82.0,0
549959.0,213850.0,84.0,0
549959.0,213850.0,86.0,0
549959.0,213850.0,88.0,0
549959.0,213850.0,90.0,0
549959.0,213850.0,92.0,0
549959.0,213850.0,94.0,0
549959.0,213850.0,96.0,0
549959.0,213850.0,98.0,0
549959.0,213850.0,100.0,0
549959.0,213850.0,102.0,0
549959.0,213850.0,104.0,0
549959.0,213850.0,106.0,0
549959.0,213850.0,108.0,0
549959.0,213850.0,110.0,0
549959.0,213850.0,112.0,0
549959.0,213850.0,114.0,0
549959.0,213850.0,116.0,1
549959.0,213850.0,118.0,1
549959.0,213850.0,120.0,1
549959.0,213850.0,122.0,1
549959.0,213850.0,124.0,1
549959.0,213850.0,126.0,1
549959.0,213850.0,128.0,2
549959.0,213850.0,130.0,2
549959.0,213850.0,132.0,2
549959.0,213850.0,134.0,2
549959.0,213850.0,136.0,3
549959.0,213850.0,138.0,3
549959.0,213850.0,140.0,4
549959.0,213850.0,142.0,4
550059.0,213780.0,78.0,0
550059.0,213780.0,80.0,0
550059.0,213780.0,82.0,0
550059.0,213780.0,84.0,0
550059.0,213780.0,86.0,0
550059.0,213780.0,88.0,0
550059.0,213780.0,90.0,0
550059.0,213780.0,92.0,0
550059.0,213780.0,94.0,0
550059.0,213780.0,96.0,0
550059.0,213780.0,98.0,0
550059.0,213780.0,100.0,0
550059.0,213780.0,102.0,0
550059.0,213780.0,104.0,0
550059.0,213780.0,106.0,1
550059.0,213780.0,108.0,1
550059.0,213780.0,110.0,1
550059.0,213780.0,112.0,1
550059.0,213780.0,114.0,1
550059.0,213780.0,116.0,2
550059.0,213780.0,118.0,2
550059.0,213780.0,120.0,2
550059.0,213780.0,122.0,2
550059.0,213780.0,124.0,3
550059.0,213780.0,126.0,3
550059.0,213780.0,128.0,4
550059.0,213780.0,130.0,4
550059.0,213780.0,132.0,4
550059.0,213780.0,134.0,5
550059.0,213780.0,136.0,5
550059.0,213780.0,138.0,6
550059.0,213780.0,140.0,6
550059.0,213780.0,142.0,6
550059.0,213782.0,78.0,0
550059.0,213782.0,80.0,0
550059.0,213782.0,82.0,0
550059.0,213782.0,84.0,0
550059.0,213782.0,86.0,0
550059.0,213782.0,88.0,0
550059.0,213782.0,90.0,0
550059.0,213782.0,92.0,0
550059.0,213782.0,94.0,0
550059.0,213782.0,96.0,0
550059.0,213782.0,98.0,0
550059.0,213782.0,100.0,0
550059.0,213782.0,102.0,0
550059.0,213782.0,104.0,0
550059.0,213782.0,106.0,1
550059.0,213782.0,108.0,1
550059.0,213782.0,110.0,1
550059.0,213782.0,112.0,1
550059.0,213782.0,114.0,1
550059.0,213782.0,116.0,2
550059.0,213782.0,118.0,2
550059.0,213782.0,120.0,2
550059.0,213782.0,122.0,2
550059.0,213782.0,124.0,3
550059.0,213782.0,126.0,3
550059.0,213782.0,128.0,4
550059.0,213782.0,130.0,4
550059.0,213782.0,132.0,4
550059.0,213782.0,134.0,5
550059.0,213782.0,136.0,5
550059.0,213782.0,138.0,6
550059.0,213782.0,140.0,6
550059.0,213782.0,142.0,7
550059.0,213784.0,78.0,0
550059.0,213784.0,80.0,0
550059.0,213784.0,82.0,0
550059.0,213784.0,84.0,0
550059.0,213784.0,86.0,0
550059.0,213784.0,88.0,0
550059.0,213784.0,90.0,0
550059.0,213784.0,92.0,0
550059.0,213784.0,94.0,0
550059.0,213784.0,96.0,0
550059.0,213784.0,98.0,0
550059.0,213784.0,100.0,0
550059.0,213784.0,102.0,0
550059.0,213784.0,104.0,1
550059.0,213784.0,106.0,1
550059.0,213784.0,108.0,1
550059.0,213784.0,110.0,1
550059.0,213784.0,112.0,1
550059.0,213784.0,114.0,2
550059.0,213784.0,116.0,2
550059.0,213784.0,118.0,2
550059.0,213784.0,120.0,2
550059.0,213784.0,122.0,3
550059.0,213784.0,124.0,3
550059.0,213784.0,126.0,3
550059.0,213784.0,128.0,4
550059.0,213784.0,130.0,4
550059.0,213784.0,132.0,4
550059.0,213784.0,134.0,5
550059.0,213784.0,136.0,5
550059.0,213784.0,138.0,6
550059.0,213784.0,140.0,6
550059.0,213784.0,142.0,7
550059.0,213786.0,78.0,0
550059.0,213786.0,80.0,0
550059.0,213786.0,82.0,0
550059.0,213786.0,84.0,0
550059.0,213786.0,86.0,0
550059.0,213786.0,88.0,0
550059.0,213786.0,90.0,0
550059.0,213786.0,92.0,0
550059.0,213786.0,94.0,0
550059.0,213786.0,96.0,0
550059.0,213786.0,98.0,0
550059.0,213786.0,100.0,0
550059.0,213786.0,102.0,0
550059.0,213786.0,104.0,1
550059.0,213786.0,106.0,1
550059.0,213786.0,108.0,1
550059.0,213786.0,110.0,1
550059.0,213786.0,112.0,1
550059.0,213786.0,114.0,2
550059.0,213786.0,116.0,2
550059.0,213786.0,118.0,2
550059.0,213786.0,120.0,2
550059.0,213786.0,122.0,3
550059.0,213786.0,124.0,3
550059.0,213786.0,126.0,3
550059.0,213786.0,128.0,4
550059.0,213786.0,130.0,4
550059.0,213786.0,132.0,4
550059.0,213786.0,134.0,5
550059.0,213786.0,136.0,5
550059.0,213786.0,138.0,6
550059.0,213786.0,140.0,6
550059.0,213786.0,142.0,7
550059.0,213788.0,78.0,0
550059.0,213788.0,80.0,0
550059.0,213788.0,82.0,0
550059.0,213788.0,84.0,0
550059.0,213788.0,86.0,0
550059.0,213788.0,88.0,0
550059.0,213788.0,90.0,0
550059.0,213788.0,92.0,0
550059.0,213788.0,94.0,0
550059.0,213788.0,96.0,0
550059.0,213788.0,98.0,0
550059.0,213788.0,100.0,0
550059.0,213788.0,102.0,0
550059.0,213788.0,104.0,1
550059.0,213788.0,106.0,1
550059.0,213788.0,108.0,1
550059.0,213788.0,110.0,1
550059.0,213788.0,112.0,1
550059.0,213788.0,114.0,2
550059.0,213788.0,116.0,2
550059.0,213788.0,118.0,2
550059.0,213788.0,120.0,2
550059.0,213788.0,122.0,3
550059.0,213788.0,124.0,3
550059.0,213788.0,126.0,3
550059.0,213788.0,128.0,4
550059.0,213788.0,130.0,4
550059.0,213788.0,132.0,4
550059.0,213788.0,134.0,5
550059.0,213788.0,136.0,5
550059.0,213788.0,138.0,6
550059.0,213788.0,140.0,6
550059.0,213788.0,142.0,7
550059.0,213790.0,78.0,0
550059.0,213790.0,80.0,0
550059.0,213790.0,82.0,0
550059.0,213790.0,84.0,0
550059.0,213790.0,86.0,0
550059.0,213790.0,88.0,0
550059.0,213790.0,90.0,0
550059.0,213790.0,92.0,0
550059.0,213790.0,94.0,0
550059.0,213790.0,96.0,0
550059.0,213790.0,98.0,0
550059.0,213790.0,100.0,0
550059.0,213790.0,102.0,0
550059.0,213790.0,104.0,1
550059.0,213790.0,106.0,1
550059.0,213790.0,108.0,1
550059.0,213790.0,110.0,1
550059.0,213790.0,112.0,1
550059.0,213790.0,114.0,2
550059.0,213790.0,116.0,2
550059.0,213790.0,118.0,2
550059.0,213790.0,120.0,2
550059.0,213790.0,122.0,3
550059.0,213790.0,124.0,3
550059.0,213790.0,126.0,3
550059.0,213790.0,128.0,4
550059.0,213790.0,130.0,4
550059.0,213790.0,132.0,4
550059.0,213790.0,134.0,5
550059.0,213790.0,136.0,5
550059.0,213790.0,138.0,6
550059.0,213790.0,140.0,6
550059.0,213790.0,142.0,6
550059.0,213792.0,78.0,0
550059.0,213792.0,80.0,0
550059.0,213792.0,82.0,0
550059.0,213792.0,84.0,0
550059.0,213792.0,86.0,0
550059.0,213792.0,88.0,0
550059.0,213792.0,90.0,0
550059.0,213792.0,92.0,0
550059.0,213792.0,94.0,0
550059.0,213792.0,96.0,0
550059.0,213792.0,98.0,0
550059.0,213792.0,100.0,0
550059.0,213792.0,102.0,1
550059.0,213792.0,104.0,1
550059.0,213792.0,106.0,1
550059.0,213792.0,108.0,1
550059.0,213792.0,110.0,1
550059.0,213792.0,112.0,1
550059.0,213792.0,114.0,2
550059.0,213792.0,116.0,2
550059.0,213792.0,118.0,2
550059.0,213792.0,120.0,2
550059.0,213792.0,122.0,3
550059.0,213792.0,124.0,3
550059.0,213792.0,126.0,3
550059.0,213792.0,128.0,4
550059.0,213792.0,130.0,4
550059.0,213792.0,132.0,4
550059.0,213792.0,134.0,5
550059.0,213792.0,136.0,5
550059.0,213792.0,138.0,6
550059.0,213792.0,140.0,6
550059.0,213792.0,142.0,6
550059.0,213794.0,78.0,0
550059.0,213794.0,80.0,0
550059.0,213794.0,82.0,0
550059.0,213794.0,84.0,0
550059.0,213794.0,86.0,0
550059.0,213794.0,88.0,0
550059.0,213794.0,90.0,0
550059.0,213794.0,92.0,0
550059.0,213794.0,94.0,0
550059.0,213794.0,96.0,0
550059.0,213794.0,98.0,0
550059.0,213794.0,100.0,0
550059.0,213794.0,102.0,1
550059.0,213794.0,104.0,1
550059.0,213794.0,106.0,1
550059.0,213794.0,108.0,1
550059.0,213794.0,110.0,1
550059.0,213794.0,112.0,2
550059.0,213794.0,114.0,2
550059.0,213794.0,116.0,2
550059.0,213794.0,118.0,2
550059.0,213794.0,120.0,2
550059.0,213794.0,122.0,3
550059.0,213794.0,124.0,3
550059.0,213794.0,126.0,3
550059.0,213794.0,128.0,4
550059.0,213794.0,130.0,4
550059.0,213794.0,132.0,4
550059.0,213794.0,134.0,5
550059.0,213794.0,136.0,5
550059.0,213794.0,138.0,6
550059.0,213794.0,140.0,6
550059.0,213794.0,142.0,6
550059.0,213796.0,78.0,0
550059.0,213796.0,80.0,0
550059.0,213796.0,82.0,0
550059.0,213796.0,84.0,0
550059.0,213796.0,86.0,0
550059.0,213796.0,88.0,0
550059.0,213796.0,90.0,0
550059.0,213796.0,92.0,0
550059.0,213796.0,94.0,0
550059.0,213796.0,96.0,0
550059.0,213796.0,98.0,0
550059.0,213796.0,100.0,1
550059.0,213796.0,102.0,1
550059.0,213796.0,104.0,1
550059.0,213796.0,106.0,1
550059.0,213796.0,108.0,1
550059.0,213796.0,110.0,1
550059.0,213796.0,112.0,2
550059.0,213796.0,114.0,2
550059.0,213796.0,116.0,2
550059.0,213796.0,118.0,2
550059.0,213796.0,120.0,3
550059.0,213796.0,122.0,3
550059.0,213796.0,124.0,3
550059.0,213796.0,126.0,3
550059.0,213796.0,128.0,4
550059.0,213796.0,130.0,4
550059.0,213796.0,132.0,4
550059.0,213796.0,134.0,5
550059.0,213796.0,136.0,5
550059.0,213796.0,138.0,6
550059.0,213796.0,140.0,6
550059.0,213796.0,142.0,6
550059.0,213798.0,78.0,0
550059.0,213798.0,80.0,0
550059.0,213798.0,82.0,0
550059.0,213798.0,84.0,0
550059.0,213798.0,86.0,0
550059.0,213798.0,88.0,0
550059.0,213798.0,90.0,0
550059.0,213798.0,92.0,0
550059.0,213798.0,94.0,0
550059.0,213798.0,96.0,0
550059.0,213798.0,98.0,0
550059.0,213798.0,100.0,1
550059.0,213798.0,102.0,1
550059.0,213798.0,104.0,1
550059.0,213798.0,106.0,1
550059.0,213798.0,108.0,1
550059.0,213798.0,110.0,1
550059.0,213798.0,112.0,2
550059.0,213798.0,114.0,2
550059.0,213798.0,116.0,2
550059.0,213798.0,118.0,2
550059.0,213798.0,120.0,3
